Deal_Type,Class,Valuation_Index,Liquidity_Index,Sales_Index,Leverage_Index,Profitability_Index,Employees_Index
M&A,1,1.4895329811603,2.78565572358676,6.95025325957947,6.74303813483541,0.916165482048478,0.014918789891547
M&A,0,2.70104140498904,1.79887354719826,0.076304548637381,6.76567915696454,0.157569754122571,0.007235203415965
M&A,1,2.72676414793035,1.64886870673865,1.24123030113915,6.86568464197449,-0.122339461663332,0.410106118976153
INV,1,0.68082292413441,0.215561502971228,37.6257428129922,6.8810752864771,0.315880576828393,2.89271842004486
M&A,1,6.26985436964111,1.03373841846415,0.715956473589915,6.93349863510291,0.437569118017098,1.61208151382824
M&A,1,38.8088322465916,1.26876799291356,0.072286618206324,6.96151520333104,1.15867655245897,0.124686131386861
M&A,1,0.147846052068335,10.8854494289025,32.3905778869931,6.97714615422695,1.39606483584138,0.008023340627279
M&A,1,1.90529614000205,1.1550989262226,0.36323859963988,7.05013936616189,-0.062840755643456,0.103458867293483
M&A,1,29.5377298282936,0.96747051552763,0.082610179516781,7.10105959385801,1.58395102354662,0.229016786570743
M&A,1,0.407139651387053,0.911889798423674,7.52513076745404,7.12648450762916,7.71306725822799,0.003015470062694
M&A,1,0.876787858178866,0.342644147488245,0.241197250102772,7.25177559137198,0.999544928941773,1.21521739130435
M&A,1,0.525522008993115,157259.66392615,11.7524955745455,7.3281633441544,0.876999427258932,0.074159190347815
M&A,1,0.115029817674945,1.20972992218097,27.5036782397491,7.58774741721266,0.152526850821353,0.069381146557928
M&A,1,0.346311135552115,0.383705951282234,2.07946383576589,7.73485609385553,0.245262129789922,0.163554830819405
INV,1,-0.652149410396634,0.79008630716928,0.260719166988248,7.77039687249709,0.389150812807225,0.087475889882518
M&A,1,0.523629006438282,0.859645175497386,10.8644367385197,7.77864606642422,0.922466436136693,0.022684563758389
M&A,1,9.15507589467324,0.779792777953565,7.81828865831319,7.8073817069547,0.230508250607027,0.946632294866169
M&A,1,4.26658151915034,2.19209166913574,3.10382305179917,7.85562068817928,1.27721685409035,0.003220735785953
INV,1,4.05386043617063,0.743619932921382,0.055399391980747,7.86644206492887,0.114544613745588,0.008271905111085
M&A,1,10.5837743349058,0.692689165721021,0.25624944194361,7.8824345072869,0.702358463232312,1.0268532526475
M&A,1,0.47683037561121,0.126132275199623,0.695941726102476,8.21954224921321,0.625448315248429,0.102895429528595
M&A,1,1.74158745653102,0.068709534423446,1.95434905306666,8.35543852710046,0.667131157306921,0.013333333333333
M&A,1,3.5870587346696,348355.932264626,0.009990665013665,8.71754147331939,0.199486855477536,8.80979827089337
M&A,1,0.112863029071474,1.65272817970909,0.095903814420364,8.72118123637203,17.4395066978524,0.039929166666667
M&A,0,0.421387083327962,0.112187497880806,0.319778754227464,8.83303783551909,0.485303866619872,0.026875
M&A,1,0.4973833391628,1.23119523481343,0.009002864177094,9.06084338537432,0.721699466406564,0.010701030927835
M&A,1,0.837784903409191,0.012429614504053,0.0099217777057,9.0675533321213,5.77488642079139,0.018658067436072
M&A,1,0.010932813411206,5.7653009610521,23.5930395184897,9.15183303052467,0.447707523864773,0.0520332825501
M&A,0,3.7011179992582,0.30844810784977,45.7016060346737,9.15347634740098,2.72865942753434,0.154615384615385
M&A,1,0.578584821712324,0.837303635332204,8.69657391774065,9.28609521365952,0.705501351168538,0.009393939393939
M&A,1,0.012896535856885,0.979918420140267,0.196237600587944,9.32267291424471,0.122086045918958,0.118977020014826
INV,1,1.35434113998291,0.697077765022374,0.125215074301017,9.44103078773368,-0.258799124443005,0.012694540444083
M&A,1,2.01929841135232,168127.08711467,4.54271594204926,9.46687861067943,0.755164889773107,0.00627009845917
M&A,0,0.145443200936487,0.308450114369792,0.75723571296986,9.81646451449412,0.271172599850206,0.154615384615385
M&A,1,7.33526771236922,1.03578719060985,0.240333395443492,10.1983355418979,6.7450884086444,0.542291541691662
M&A,1,3.26015071985171,1.0454377873575,14.3840134328485,10.2953069869142,0.784289834237678,1.43181818181818
M&A,1,2.44455663890527,1.16442621985335,0.004842404119711,10.298428133946,0.587801518337079,0.00658664917088
M&A,1,2.4476918254283,0.855784676691004,1.80947037569687,10.4431518474746,1.13046264994225,0.02
M&A,1,40.9273162939297,1.33123141963484,0.174053964526517,10.6116196654124,0.600926271756181,0.56706329113924
M&A,1,2.21494934512239,3.45207153171165,11.4369191789766,10.7619668308372,1.23060693553637,0.036632653061225
M&A,1,1.22658582128174,148058.746955109,8.80370459178073,11.107281793954,0.790926611134837,0.036683937823834
M&A,1,1.12236387070429,8.92918772877811,10.5785768654614,11.1083132450989,11.2068419090231,0.066060606060606
M&A,1,6.24068777540937,0.804734816805274,0.445057782844427,11.1771341959373,-1.39054232252249,0.047666666666667
M&A,1,0.380424114806948,0.872751526166177,0.016931865871934,11.1780534918059,8.87885828078327,0.034045871559633
M&A,1,0.544160266183786,148095.951419724,22.3475110991127,11.3057847931558,0.536829619308184,0.036252301512024
M&A,1,6.35990543217314,10.0673353685129,0.70647455382199,11.390267813664,1.25469564294978,0.46366827846592
M&A,0,2.35177053871055,125302.83952099,1.56224238523861,11.7143867102303,0.101769289798212,1.83756097560976
M&A,1,2.83580830438029,1.51954470158846,5.60537725533039,11.832395576667,0.99244631488076,0.020113158899924
M&A,1,1.03945489140434,152605.387160888,10.4183283964544,11.8836935928574,1.27480990629687,0.010946196660482
M&A,1,1.83198153131301,1.73221558059219,0.086755730282961,12.0127698016555,-0.022179953712202,0.025826446280992
INV,1,4.16986499553724,1.65382710288009,8.96342881260221,12.1106310756622,0.19603992176886,0.9192760700948
M&A,1,2.38229063650248,0.612671712924026,166.885971598826,12.1276878738176,0.81013332417016,0.379635079458505
M&A,1,0.386331327386696,0.838345530314581,16.4312999881851,12.260557778018,0.756212434002594,0.036184210526316
M&A,1,0.512800272963848,0.586901612719243,7.7263735416062,12.3773900981219,4.57212522231359,0.011108150184435
M&A,1,2.76965154484562,1.45501499500167,4.31537864191931,12.6114681476535,1.76070783777898,0.066326530612245
M&A,1,0.454393118471764,1.23722383992734,23.2097558463568,12.8471062748503,1.66127265902033,0.012259026008365
M&A,1,22.6054596069622,1.433212794129,0.043581038877401,13.1321796039171,0.08199666464524,0.009445652173913
M&A,1,2.8642161678816,0.429354217888965,0.830573945575316,13.2437600883808,0.612688947441409,0.12625
M&A,1,0.207654436928892,17.6969315395321,37.8059523262136,13.3990886872523,0.991624884233385,0.11020202020202
M&A,0,1.06244697543717,1.23039415474223,7.43849751520695,13.5134550185131,5.63158960968802,0.027845084409136
M&A,0,11.3475725960141,11.4395371871061,0.492693178595889,13.5439270402089,0.118681880504752,0.995772482705611
M&A,1,0.514942522233834,12595.0816535219,0.017485477079425,13.8125322244,0.66238324686245,0.093252132798849
M&A,1,0.097382754564517,1.27629975669872,9.65344050752054,14.3576935602844,0.415091219556035,0.039046511627907
M&A,1,1.66318145442006,363138.888632013,65.3565851199831,14.8785753774719,-1.12413536046087,0.063013698630137
M&A,1,3.77792757787597,1.10311344713292,1.22939751967577,15.0918022510106,-0.126525570678638,0.333148788927336
M&A,1,0.992727485492831,3.83892896571541,10.9270136978708,15.6721679154061,0.161135029722931,0.030530286221433
M&A,1,58.6195052370299,1.50870130369659,0.509681495063701,15.9033596774054,0.977372572191964,0.061497326203209
M&A,1,3.91895155379855,0.655919564401989,5.19775082367774,16.2665194381138,0.047873663985231,0.360930465232616
M&A,1,10.0246491661742,0.475710374093633,0.036972885974354,16.9338977257076,-0.56619101155986,0.00033768572715
M&A,1,0.84532896413802,0.956781686569438,6.4251825648632,17.1787536849106,0.732753132438966,0.012300688479738
M&A,1,2.64603457598387,1.30738801044566,4.30122738408732,17.2314895624602,0.924297081058842,0.028712871287129
M&A,1,1.67302959388192,3.22203423806278,17.9955996807255,17.4424404766405,1.09405191763443,0.002035984848485
M&A,1,1.34600826413198,2.64019111281251,6.42220188321657,17.7262289426684,1.92204799436579,0.00233491567288
M&A,1,1.28836834359739,4.8729816039221,7.78233448833472,17.9234689628103,0.864546916802075,0.003459920283437
M&A,0,0.845889384942561,1.68878144277071,18.666756661289,18.6633758539842,0.531428698971051,0.159269461077844
M&A,1,1.26638374510236,464734.742050657,1.54560516522591,18.6702596819693,4.3188095715676,0.013849354061747
M&A,1,1.45884858695998,2.50292781231582,14.8242283182245,18.6738528058547,4.81103997561069,0.069767441860465
M&A,1,1.39434244132813,1.03842004080352,0.006550868551138,18.7177538123142,5.17498262222369,0.007175438596491
M&A,1,1.10518854140446,0.1156951921292,0.00993000466893,19.2375000147856,5.35191827244169,0.021565965150487
M&A,1,1.03779705545941,1.46141946661716,0.009546640192597,19.2805941241052,0.117405034589095,0.014035980991175
M&A,1,0.069169311277611,4.39888197809746,25.3577031157749,19.3348515799996,8.118926122418,0.416996555447021
M&A,0,2.78310243214333,0.584251574602801,2.43042617702646,19.4508227784659,0.091939614584146,0.566666666666667
M&A,1,0.471411618839313,2.48803345101931,0.617378888377125,19.4997668128994,3.30181124543055,0.001644215530903
M&A,1,2.41926454051726,1.21100351469597,0.004646506399184,19.8150693350354,2.3178101104503,0.075467404907278
M&A,1,1.74420950459624,2.02475879032201,0.029298072776658,20.2158910411321,0.123507357061566,0.587608261159227
M&A,1,1.11870145940073,5.73741539763113,5.66554825810612,20.2200245925323,11.8073627142357,0.016333340198966
M&A,1,2.05413350217077,1.47682911804566,2.33479481976002,20.6403756641177,0.307134280122396,0.02345839570093
M&A,1,0.432332999792975,178945.185706905,0.052013222405612,21.1943275516397,0.904896427704733,0.235402337890238
M&A,1,4.76141383819297,0.365142749498692,2.12393853058631,28.092458019674,0.08918485283051,0.376470588235294
M&A,1,24.4611601012741,1.85899104083278,0.180101497250684,32.3093922282746,0.504990718186988,0.024268292682927
M&A,1,7.07139070500283,0.543705099337789,3.94248491800095,33.1357894725292,0.12846989472024,0.306758019308627
INV,1,26.9801643101674,0.907216709627105,0.328479211384183,34.4687790501941,0.013145831050729,0.047674491132503
M&A,1,4.35820725389527,0.335054620586783,9.15557132524621,39.626007817554,0.107416118395349,1.04330708661417
